13045.800000 1.967032 5.874535 2.447908 22.961428 24.046082 24.936150 22.052876 29.095803  3.06890 2.20268 2.25612
13046.000000 1.973282 5.852444 2.405003 23.255596 24.074424 25.201684 22.345735 28.987154  2.72183 2.88264 2.84266
13046.200000 1.972926 5.813480 2.295287 23.598233 24.171861 25.460071 22.475330 29.005917  3.14199 2.36601 1.89747
13046.400000 1.964461 5.774560 2.399141 23.446324 24.388077 25.481689 22.675396 28.340985  2.55592 2.23150 1.51126
13046.600000 1.968820 5.850526 2.539513 23.017445 24.207132 25.275984 22.498621 28.339719  2.93933 2.85415 1.85917
13046.800000 1.966018 5.852445 2.497440 23.322576 24.571347 25.486427 22.969303 28.272867  2.89414 2.72285 3.38012
13047.000000 1.966096 5.910585 2.515295 23.579144 24.370972 25.880678 23.093821 28.818484  2.39462 1.89539 2.65932
13047.200000 1.962309 5.834973 2.516708 23.842734 24.558226 26.286004 23.206398 28.188176  2.64292 2.86344 1.78804
13047.400000 1.971910 5.872758 2.474992 23.982522 24.979585 26.418355 23.789958 27.475154  3.38341 2.88414 2.26939
13047.600000 1.974023 5.841397 2.372901 24.503925 24.684584 26.805345 23.469389 27.093984  3.12879 2.94357 1.90595
13047.800000 1.966362 5.896874 2.366512 24.430813 24.823235 26.675831 23.548671 27.706089  3.44826 2.04810 1.55234
13048.000000 1.971301 5.917160 2.345560 24.127998 24.593149 26.443640 23.566592 28.544324  3.17026 1.47694 2.15742
13048.200000 1.965050 5.856965 2.400982 24.065678 24.390237 26.413374 23.465466 28.459894  3.29069 2.52222 2.38721
13048.400000 1.972086 5.886388 2.412067 23.928909 24.766761 26.236700 23.659523 28.503232  2.84044 1.57578 2.13359
13048.600000 1.974047 5.880483 2.412132 23.804664 25.026857 26.164245 24.010399 28.074362  3.23305 1.71316 2.27118
13048.800000 1.968765 5.882551 2.450129 23.966119 24.999941 26.388200 24.033086 27.967824  2.66471 2.17087 2.48165
13049.000000 1.974365 5.898876 2.375612 23.822425 24.651056 26.152293 23.786125 27.459375  3.03693 1.37035 1.50496
13049.200000 1.971232 5.876383 2.372410 23.603303 24.649388 25.855058 23.825732 27.337650  2.76752 1.19274 2.29822
13049.400000 1.973798 5.806782 2.329982 23.272802 23.924256 25.540748 22.832403 28.113146  3.12114 1.21782 1.78781
13049.600000 1.973912 5.922712 2.395004 23.144783 23.710107 25.522516 22.904515 28.522228  2.83875 1.57926 1.45382
13049.800000 1.958535 5.922823 2.451603 23.793266 23.918603 26.243382 23.035980 28.512570  2.78727 2.34408 1.17891
13050.000000 1.978435 5.812012 2.210234 23.840879 24.500989 26.038224 23.607189 28.285805  2.85588 2.30489 1.48415
13050.200000 1.980225 5.880744 2.253348 23.296647 25.569391 25.548993 24.882542 27.809655  3.07044 2.66202 1.24069
13050.400000 1.974628 5.826041 2.282898 22.893293 25.867343 25.133082 25.614299 27.807045  2.90657 1.93741 1.71483
13050.600000 1.959300 5.806788 2.397580 22.708081 25.755893 25.101049 25.177232 28.251806  2.91134 1.98281 1.22184
13050.800000 1.970553 5.854387 2.415283 22.594833 25.571692 24.969173 25.083379 28.858799  3.20983 1.92330 1.61419
13051.000000 1.964120 5.846953 2.304665 22.557292 25.972357 24.805066 25.720533 29.010094  3.17704 2.42283 1.76720
13051.200000 1.975194 5.931867 2.352160 22.579232 26.317768 24.891655 26.105368 28.626656  3.29245 3.04110 1.69049
13051.400000 1.968649 5.893413 2.338327 22.613004 26.341732 24.865907 26.089123 28.397140  3.53263 2.75711 2.22462
13051.600000 1.973255 5.821118 2.302353 22.907754 26.186921 25.139651 26.041076 28.265643  3.10652 2.48869 2.09090
13051.800000 1.972745 5.887781 2.381666 22.841636 25.653912 24.995164 25.971272 28.817879  2.66196 2.21730 1.59286
13052.000000 1.978260 5.735317 2.337919 22.220271 25.886030 24.472606 25.842141 28.370879  2.97611 2.07121 1.49876
13052.200000 1.965930 5.787397 2.420433 22.332980 25.512066 24.705887 25.237249 27.669038  3.10791 1.88137 1.24742
13052.400000 1.976396 5.711964 2.341455 22.776005 25.078890 25.074466 24.837278 27.305843  3.18018 1.27906 1.49162
13052.600000 1.957275 5.902244 2.453119 22.937916 25.177867 25.303922 24.898611 27.135459  2.73976 1.39157 1.90598
13052.800000 1.968241 5.849534 2.435851 23.159934 25.212027 25.504116 24.789161 26.394333  2.82581 0.94012 1.54292
13053.000000 1.966212 5.863158 2.351594 23.150112 25.095677 25.405160 24.867482 26.574037  2.87995 1.67544 1.27432
13053.200000 1.962241 5.874143 2.431889 23.221267 25.576091 25.522216 25.343358 27.274287  3.40891 1.53995 2.30839
13053.400000 1.971853 5.893707 2.414814 23.156361 25.447620 25.480679 25.084827 28.041633  3.36556 1.19108 2.37309
13053.600000 1.966982 5.850354 2.356920 23.140212 25.172939 25.492294 24.448151 28.561677  3.29098 0.85195 2.68360
13053.800000 1.971948 5.885561 2.337184 22.735517 24.640802 25.071829 23.726892 28.905318  3.31403 1.36862 1.92147
13054.000000 1.956472 5.941089 2.507001 22.609554 24.644627 25.100263 23.837535 29.274267  2.97824 0.97046 1.72976
13054.200000 1.974280 5.821779 2.278023 21.940957 24.468159 24.168963 23.607214 29.628920  3.12404 1.57543 1.59858
13054.400000 1.976718 5.702596 2.322143 21.971532 24.485907 24.252277 23.865136 29.898202  3.00072 1.70356 1.40666
13054.600000 1.970026 5.547258 2.266864 22.179821 25.212523 24.393091 24.707738 29.795281  3.00538 1.62821 1.31353
13054.800000 1.975986 5.469480 2.263831 21.868288 25.450660 24.029197 25.020268 29.932949  2.99675 1.78672 1.10925
13055.000000 1.972906 5.861550 2.352320 21.706933 25.518385 23.898733 24.859947 29.641601  2.84016 1.52693 1.18723
13055.200000 1.965554 5.863585 2.466941 21.206394 25.271781 23.555120 24.516604 29.820719  3.30901 1.42854 1.42547
13055.400000 1.979041 5.819626 2.266376 20.825021 25.171712 22.895154 24.269174 30.104353  3.22485 1.34212 1.75738
13055.600000 1.969419 5.801249 2.428965 20.556957 25.488371 22.785078 25.074496 29.692111  3.05135 1.60336 1.52713
13055.800000 1.973905 5.872716 2.344316 20.870113 26.211558 23.030036 25.540671 29.180345  3.41620 1.48678 1.61805
13056.000000 1.966247 5.842091 2.413625 21.287330 26.261745 23.563293 25.738564 29.042403  2.86328 1.92940 2.01536
13056.200000 1.976875 5.861332 2.446132 21.450892 25.677863 23.767546 25.255984 29.030509  3.26514 1.84205 1.56717
13056.400000 1.951538 5.941790 2.542871 21.325653 25.419600 23.700382 25.196176 29.093067  3.30857 1.22059 1.31957
13056.600000 1.962428 5.903437 2.491892 21.194797 25.096915 23.492471 24.985044 29.135708  3.11101 1.48290 1.62355
13056.800000 1.971477 5.927497 2.439984 21.570201 25.102579 23.734798 25.270459 29.505145  3.09166 1.89420 1.76392
13057.000000 1.961199 5.915423 2.410108 21.403863 25.350865 23.488971 25.599463 29.138190  3.60725 2.33396 1.62002
13057.200000 1.976705 5.825935 2.373515 21.075123 25.209897 23.167848 25.192586 29.136155  3.64118 1.77934 1.44975
13057.400000 1.966428 5.901711 2.388756 21.168290 25.018200 23.235628 25.096758 29.426096  3.45070 1.77769 1.57979
13057.600000 1.970089 5.918131 2.402970 21.442824 25.236905 23.498557 25.346259 29.502166  3.44599 1.91432 1.79398
13057.800000 1.970793 5.808325 2.367048 21.297966 24.989986 23.318265 25.003869 29.519376  3.40489 1.76434 2.74619
13058.000000 1.967763 5.817968 2.445723 21.790102 25.119370 23.932995 25.052425 29.126403  2.54914 1.39533 3.12951
13058.200000 1.971137 5.851627 2.354358 21.446333 25.297859 23.370384 25.337970 29.333753  2.95358 1.08902 0.99646
13058.400000 1.973206 5.888806 2.365036 21.308411 25.588879 23.329878 25.597803 28.483948  3.05843 1.10471 1.93168
13058.600000 1.972969 5.794827 2.325979 21.389629 25.965702 23.487667 25.736547 28.328832  2.90524 2.15066 2.05561
13058.800000 1.963497 5.821699 2.442468 21.894878 26.756672 24.141357 26.354877 28.054798  3.24960 1.86577 2.01368
13059.000000 1.973458 5.869913 2.373477 22.032429 26.468528 24.216949 26.129354 28.046483  3.69081 1.32031 2.25380
13059.200000 1.971047 5.896365 2.436718 22.092077 26.692030 24.181343 26.743962 27.286404  3.30276 1.06343 1.44041
13059.400000 1.975929 5.858737 2.258257 21.773258 26.618342 23.820996 26.319472 27.297549  3.33123 1.75867 1.25028
13059.600000 1.969701 5.872582 2.322087 21.769325 26.697007 23.824534 26.313516 27.022608  3.23241 1.75504 1.12304
13059.800000 1.975253 5.845099 2.366654 21.982322 26.121761 24.046463 25.815824 26.959205  3.44061 1.84623 2.14436
13060.000000 1.966947 5.904471 2.398677 22.103894 26.210221 24.276369 25.647871 26.264130  3.58091 1.43704 1.76551
13060.200000 1.968027 5.873600 2.375657 21.948940 25.625970 24.007315 25.247102 26.083089  2.91901 1.44676 1.93771
13060.400000 1.964019 5.891486 2.424231 22.369504 25.408547 24.348475 25.132657 25.381201  2.84870 1.93972 1.60787
13060.600000 1.950115 5.937830 2.567456 22.805485 25.609841 24.767032 25.270394 25.233093  2.63931 2.21199 1.65931
13060.800000 1.973558 5.822771 2.403867 22.553040 25.531392 24.511770 25.020817 25.475261  2.67029 1.31411 2.15907
13061.000000 1.971501 5.968682 2.384871 22.320852 25.269333 24.246096 24.543233 25.041067  3.06808 1.64752 1.65950
13061.200000 1.970854 5.902089 2.333297 22.233510 24.870774 24.128083 24.063423 25.006501  2.86882 2.00145 2.32654
13061.400000 1.964132 5.837714 2.375423 21.428330 24.567675 23.521551 23.914627 26.468157  2.56677 1.77756 1.77377
13061.600000 1.971779 5.947009 2.381865 21.486059 24.792962 23.514841 24.389512 27.010304  3.66264 0.92731 1.55689
13061.800000 1.971586 5.876926 2.363650 21.494304 24.317775 23.573922 23.795107 27.613152  3.75579 1.81536 1.51892
13062.000000 1.966428 5.872854 2.448549 21.875406 24.397942 23.848299 23.759891 26.743899  3.99183 1.33175 1.75162
13062.200000 1.976785 5.848133 2.369188 22.242722 24.910044 24.039497 24.535973 26.062950  3.29696 1.54972 1.59229
13062.400000 1.969841 5.872282 2.336569 22.552203 24.900308 24.196894 24.900746 25.979552  3.49395 2.58785 1.45728
13062.600000 1.971378 5.910061 2.534910 22.190917 25.507671 24.196753 25.450167 26.054363  2.79018 1.54984 1.50707
13062.800000 1.970038 5.840429 2.480407 22.736971 25.401267 24.486828 25.729215 25.691755  2.40491 2.57130 1.58687
13063.000000 1.970653 5.901707 2.355893 22.054894 25.900600 23.782102 26.229337 25.947190  3.17564 2.66697 1.65556
13063.200000 1.970029 5.784640 2.375366 21.558234 26.342410 23.372591 26.462713 25.173744  3.48191 2.41675 2.22680
13063.400000 1.972918 5.878492 2.424843 21.546745 25.730435 23.156881 26.214426 25.621111  2.96784 2.53173 1.47831
13063.600000 1.970353 5.903807 2.457465 21.893185 25.956817 23.419887 26.162002 25.267546  3.16084 2.71631 1.15884
13063.800000 1.973081 5.873592 2.359472 21.913731 26.280241 23.615468 26.328030 24.853511  3.11569 2.05603 1.36149
13064.000000 1.959424 5.907930 2.435328 21.992708 26.273954 23.474556 26.559517 23.783926  3.23877 2.15827 1.77369
13064.200000 1.970715 5.897350 2.485324 21.967775 26.139668 23.658443 26.153577 23.593711  2.68721 1.93497 2.02379
13064.400000 1.953465 5.897050 2.527041 21.789856 26.291538 23.195543 26.628525 23.005103  3.40330 1.76757 1.06862
13064.600000 1.970612 5.921579 2.450937 22.150163 26.084483 23.250611 26.669263 22.731826  3.16071 1.96063 1.47976
13064.800000 1.967674 5.845376 2.390186 21.966207 26.166941 23.251789 26.558450 22.567989  3.36371 0.86766 1.62208
13065.000000 1.967598 5.851683 2.401736 22.043947 25.778756 23.371674 25.925676 22.460962  4.01891 1.60459 1.33944
13065.200000 1.964561 5.841025 2.329530 22.193386 25.841694 23.428948 26.040062 22.228334  3.37447 1.93618 1.65816
13065.400000 1.979098 5.883351 2.285209 22.046264 25.707154 23.348243 25.717844 22.081352  3.73292 1.50128 0.89757
13065.600000 1.968124 5.849208 2.408310 22.087804 25.222450 23.228347 25.492135 22.694370  3.13657 2.24743 1.46524
13065.800000 1.961650 5.863643 2.495940 22.788238 25.136061 23.790364 25.362377 22.560771  3.47937 1.82882 1.10666
13066.000000 1.969821 5.843916 2.337880 23.072792 25.798969 24.165167 25.757708 23.054834  3.71830 1.33557 1.26133
13066.200000 1.974134 5.841515 2.337824 23.707099 26.113439 24.663801 26.351158 22.477573  3.51980 1.50210 1.26824
13066.400000 1.973464 5.845813 2.361585 23.997958 26.504096 25.117853 26.576420 22.413679  3.32418 2.61568 1.64254
13066.600000 1.966719 5.907175 2.305722 23.473479 26.336938 24.796824 26.167595 23.272987  3.41945 1.59138 1.46387
13066.800000 1.976303 5.817945 2.355470 23.281801 25.629917 24.617393 25.450130 23.334589  2.86984 1.86285 1.68056
13067.000000 1.962234 5.823144 2.300337 23.273102 25.950105 24.655431 25.872848 23.264774  3.03068 1.91896 1.25867
13067.200000 1.975765 5.808709 2.352908 22.916818 26.533762 24.141939 26.751378 23.373044  3.22343 1.83450 2.24819
13067.400000 1.961618 5.810010 2.415434 22.982971 26.428272 24.033156 26.803496 22.697293  2.98038 2.41863 1.79491
13067.600000 1.978559 5.912876 2.283796 23.199089 26.311536 24.125695 26.884267 22.125919  3.22057 2.10844 1.67327
13067.800000 1.962348 5.876116 2.445343 23.046354 26.044364 24.097002 26.616959 22.671189  2.81340 1.94635 1.96686
13068.000000 1.970530 5.872992 2.473939 23.176587 25.596318 23.935862 26.252216 22.860472  3.32541 1.66438 2.02026
13068.200000 1.976437 5.868426 2.398106 23.156664 26.135619 23.945936 26.801732 22.660986  3.16691 1.66521 2.23147
13068.400000 1.970991 5.777421 2.260908 23.839876 26.511836 24.162007 27.648194 22.133755  3.54948 1.48171 1.57579
13068.600000 1.971212 5.909517 2.442720 22.937907 27.027645 23.831980 27.708893 22.105663  3.20626 1.42638 2.50518
13068.800000 1.975976 5.837198 2.475862 23.086678 26.695232 23.977662 27.549459 22.435082  2.95708 1.44399 2.09475
13069.000000 1.967831 5.903233 2.394937 22.940541 27.382951 23.925645 27.765368 22.354437  3.50568 1.36019 1.85349
13069.200000 1.963157 5.840792 2.486566 22.249858 27.947004 23.266028 27.046998 22.769661  2.93092 1.25403 1.68613
13069.400000 1.975959 5.875446 2.410444 21.850457 27.700587 22.683670 26.511375 22.266590  3.34604 1.73173 1.73268
13069.600000 1.973993 5.887534 2.363968 22.251817 27.385452 23.033470 26.290629 22.462403  2.88034 1.52775 2.22791
13069.800000 1.969270 5.857608 2.282946 21.921381 28.031322 22.814053 27.305517 22.148491  2.82315 2.18728 1.70300
13070.000000 1.954624 5.857953 2.503865 21.438576 27.259947 22.239365 27.937365 22.212532  2.44774 2.32015 1.38815
13070.200000 1.977034 5.838644 2.228974 21.941961 26.777565 22.384313 27.528721 21.983599  2.81487 2.02819 1.88755
13070.400000 1.977378 5.797198 2.262098 21.782290 26.368562 22.490333 27.088068 22.763469  2.85063 1.88841 1.72049
13070.600000 1.964079 5.864864 2.341983 21.621621 26.007847 22.237461 26.810310 22.889649  3.05748 2.31823 1.29640
13070.800000 1.974493 5.858076 2.366786 21.697006 26.558680 22.264734 27.337205 22.442350  3.65916 2.67109 1.62002
13071.000000 1.971020 5.867344 2.412836 21.767185 26.534613 21.989724 27.636447 22.289181  3.10076 2.73043 1.37872
13071.200000 1.971850 5.856921 2.469530 21.703668 26.046575 22.219981 26.970071 23.046767  2.99899 1.91927 2.07331
13071.400000 1.967088 5.875504 2.471270 22.054580 26.139327 22.409763 26.907387 22.889620  2.81895 1.92197 1.03302
13071.600000 1.965633 5.790991 2.523929 22.226386 25.851722 22.657444 26.641108 22.245796  3.10729 2.54598 2.32331
13071.800000 1.974882 5.908872 2.419537 21.825202 26.339980 22.431751 26.830645 21.679286  2.99232 1.45962 2.18709
13072.000000 1.972465 5.856154 2.344497 21.429420 26.431477 22.184582 26.913892 21.999203  3.36578 1.85567 2.26635
13072.200000 1.975002 5.833820 2.346213 21.506587 26.572473 22.197551 27.275847 22.191768  3.46823 1.29654 1.88177
13072.400000 1.971056 5.985250 2.438628 21.968404 26.860179 22.520579 27.039166 22.196875  2.61732 1.84195 1.70688
13072.600000 1.977554 5.831683 2.316877 22.303403 27.283268 22.875043 26.539466 22.479139  3.25764 1.69048 1.99989
13072.800000 1.958935 5.927566 2.565472 22.032389 27.229520 22.752317 26.230455 22.462897  2.92871 1.94364 1.98533
13073.000000 1.971472 5.873316 2.449472 21.658886 27.330517 22.365555 26.215430 23.213922  3.08712 0.82674 1.61343
13073.200000 1.959025 5.834317 2.413638 21.209315 26.846084 21.949455 25.982019 24.539590  2.86170 1.33827 1.27912
13073.400000 1.971907 5.810036 2.482948 21.043304 27.106467 21.884060 26.214729 25.152766  2.60429 2.14263 1.24354
13073.600000 1.960953 5.888414 2.483121 21.057942 27.105075 21.868133 26.128120 25.162997  2.89038 1.25914 1.58905
13073.800000 1.971817 5.891454 2.437837 20.869808 27.340094 21.402720 26.315663 25.105167  2.88886 1.98761 1.29143
13074.000000 1.973588 5.834010 2.378593 20.794747 27.259153 21.723518 26.428784 25.328110  3.25428 1.59220 1.42293
13074.200000 1.971928 5.801207 2.383025 20.584813 26.889944 21.637391 26.077949 25.815457  2.72843 1.15122 0.86794
13074.400000 1.968374 5.865816 2.356514 21.121469 27.369236 22.138507 26.412797 25.779050  2.89753 1.95651 1.20912
13074.600000 1.965547 5.875643 2.452849 21.632053 27.388245 22.744501 26.511505 25.991789  2.95260 2.23011 1.77815
13074.800000 1.964338 5.881792 2.504580 21.078162 27.182809 22.200564 26.818889 26.537847  3.02574 1.44793 1.57201
13075.000000 1.969177 5.711454 2.423816 20.696838 27.250246 21.616507 27.054191 26.898273  2.26284 1.50263 1.69189
13075.200000 1.965509 5.855577 2.369788 21.264876 27.471872 22.504852 26.815452 26.658025  3.23396 1.17035 1.03569
13075.400000 1.971388 5.719420 2.348928 21.850342 27.203141 22.890431 26.653442 26.354429  2.70599 1.71878 2.00721
13075.600000 1.977901 5.905656 2.308389 21.715022 27.009840 23.083219 27.074008 26.419139  2.56773 1.36463 1.54964
13075.800000 1.970681 5.619901 2.369466 22.040817 26.935040 22.976357 26.966473 26.180804  3.22693 1.18996 1.40950
13076.000000 1.977179 5.156678 2.317837 21.806933 27.013808 22.753265 26.582122 26.269197  3.11082 1.27815 1.67928
13076.200000 1.974814 5.727280 2.247292 21.119802 26.900595 22.259963 26.269494 27.470986  3.12134 1.10516 1.89075
13076.400000 1.960786 5.906062 2.439437 20.449747 26.968539 21.760195 26.391445 27.642782  3.64936 1.40549 2.48593
13076.600000 1.970946 5.827526 2.281093 20.319196 26.860483 21.616492 26.493639 27.502782  3.76371 2.20393 2.76678
13076.800000 1.962959 5.812986 2.391650 20.362417 27.041479 21.687358 26.448089 27.348054  3.40779 1.28915 1.63042
13077.000000 1.974394 5.824365 2.334372 21.449410 26.504040 22.748640 25.734852 26.878115  3.16596 1.43209 1.79552
13077.200000 1.958739 5.879312 2.528304 22.553896 26.953378 24.044282 26.127888 26.761121  3.22324 1.73935 2.37314
13077.400000 1.963175 5.809071 2.372713 23.404254 26.591879 24.822773 26.704452 26.699665  3.37996 1.80944 2.16771
13077.600000 1.971433 5.832331 2.340283 23.063407 26.401620 24.544247 27.166516 26.541003  2.88767 1.76686 2.46308
13077.800000 1.964625 5.855632 2.484432 23.048475 26.218902 24.672616 27.124271 26.005524  2.85064 2.18136 2.32678
13078.000000 1.961898 5.896684 2.523057 23.675682 26.145082 25.244546 27.151968 25.009931  3.28912 1.66806 1.71675
13078.200000 1.954945 5.882099 2.544712 23.360808 26.379631 25.034555 27.208986 25.551337  3.14221 0.86388 1.76123
