 45.800000 0.000000 7.968824 28.114937 14.028616 15.755285 20.028786 27.304067 19.137482   13.41708 14.24378 15.67412
 46.000000 0.000000 7.844037 28.355379 13.740403 16.122383 19.949633 27.104723 19.481296   13.53124 14.49528 15.01283
 46.200000 0.000000 7.844346 28.404686 14.075345 15.909479 20.652451 26.527210 19.155837   12.86597 11.90828 15.82325
 46.400000 0.000000 7.862441 28.514263 13.832186 15.820135 21.175407 26.838649 18.932131   14.21500 13.59952 14.17280
 46.600000 0.000000 7.774580 28.573462 13.862936 16.126485 21.033670 27.245998 19.591356   13.76923 13.72374 14.82884
 46.800000 0.000000 7.972775 28.125975 13.809747 16.134751 21.231833 27.089693 20.135105   15.29477 14.96304 14.29036
 47.000000 0.000000 7.867519 27.908025 13.793718 16.595224 22.209333 27.537709 20.728353   14.71470 13.89311 15.63530
 47.200000 0.000000 7.787045 27.998985 13.763450 16.615119 22.308839 27.337535 21.371686   13.20760 13.48758 16.42852
 47.400000 0.000000 7.727684 28.859196 13.856629 16.353672 22.028424 27.661426 21.060975   13.09195 10.97801 16.45158
 47.600000 0.000000 7.623777 28.440495 13.221681 15.697909 22.772541 26.922476 20.115553   14.64594 13.73823 15.67302
 47.800000 0.000000 7.942556 27.977033 12.916649 15.286357 23.660253 25.705774 19.678329   14.80639 14.01372 15.33004
 48.000000 0.000000 7.031298 28.577568 13.964673 15.879915 22.973814 26.036542 20.800050   14.15040 12.53281 15.81117
 48.200000 0.000000 7.050881 28.472087 13.646180 16.273554 23.670275 25.967025 21.427238   13.17991 13.93817 15.64589
 48.400000 0.000000 7.034732 28.505315 14.168502 16.239274 22.555799 25.937570 21.921282   13.49703 14.06648 16.08742
 48.600000 0.000000 7.752263 28.867186 14.380939 16.530340 22.759040 26.163784 22.805597   12.80696 12.97854 14.84478
 48.800000 0.000000 7.938980 29.245871 14.688143 16.596068 22.185745 26.880547 23.032691   11.59081 12.37265 14.85542
 49.000000 0.000000 7.827412 29.609227 14.276312 17.655810 23.158227 28.768261 23.337625   11.82709 12.61359 16.76505
 49.200000 0.000000 7.737329 29.226508 14.697815 17.537677 22.598917 29.385545 23.344255   10.53987 13.22700 14.64625
 49.400000 0.000000 7.821223 29.438023 15.137529 16.944835 22.060145 29.268168 22.431160   13.19831 13.52374 13.49522
 49.600000 0.000000 7.866655 28.923975 15.535770 17.593346 21.081574 29.489624 23.708123   13.07115 11.67318 14.80270
 49.800000 0.000000 7.927240 28.403169 15.811663 17.657780 20.690381 29.737062 24.745698   16.08935 11.30263 15.58166
 50.000000 0.000000 7.817734 28.061585 15.579582 17.402008 20.443085 28.771851 24.432605   15.93298 11.30414 14.90425
 50.200000 0.000000 7.847806 28.392096 15.646519 17.879285 21.145972 29.786637 24.173161   15.55481 13.58659 15.44874
 50.400000 0.000000 7.859927 29.074231 15.984879 18.048885 20.668109 29.815894 24.648087   14.03459 13.91136 15.62519
 50.600000 0.000000 7.860916 28.605138 15.381298 18.766361 21.246781 29.903672 24.702480   16.13807 13.90113 16.33591
 50.800000 0.000000 7.772146 28.631756 15.233740 18.967978 19.780026 29.605576 25.811533   14.57410 15.05173 15.11227
 51.000000 0.000000 7.775070 28.979962 14.529883 19.173009 20.311372 29.889740 25.171418   14.52079 13.41580 15.18926
 51.200000 0.000000 7.597607 28.476628 14.738371 19.570154 19.892390 29.470583 25.450282   13.28211 13.04689 15.58358
 51.400000 0.000000 7.037454 28.996075 15.581463 19.867249 20.230726 28.582031 26.225170   12.12762 12.69273 14.12647
 51.600000 0.000000 7.164972 28.911673 16.230556 19.154374 20.766307 28.874153 25.762280   15.04793 13.99136 15.66144
 51.800000 0.000000 7.513775 29.161916 16.790643 19.414756 21.118357 28.447028 26.111402   13.29942 12.31299 15.48832
 52.000000 0.000000 7.101454 29.326721 17.004348 20.200594 21.222730 27.870908 27.130028   13.40684 14.04352 12.05845
 52.200000 0.000000 7.387437 29.207951 16.347854 20.057529 21.920337 28.092002 26.281652   12.43058 12.47092 15.68441
 52.400000 0.000000 7.315899 28.815837 17.157645 20.273013 20.546475 27.845386 27.166311   13.37262 13.05646 14.99805
 52.600000 0.000000 7.490575 28.395943 17.518861 20.101654 20.642141 28.223670 26.825055   12.62168 13.33144 15.21988
 52.800000 0.000000 7.174519 29.198350 18.324247 19.903546 20.592597 27.654934 26.702544   13.45569 13.68458 15.71157
 53.000000 0.000000 7.097338 29.325471 18.538008 19.274702 20.071478 27.680392 26.605265   13.75075 13.84662 14.79477
 53.200000 0.000000 7.513115 29.350037 18.558515 19.172597 19.088828 28.160473 27.536944   12.91236 15.89665 15.50718
 53.400000 0.000000 7.822719 28.790656 18.574041 19.160275 19.001971 28.691935 27.490712   11.97888 12.15212 14.28610
 53.600000 0.000000 7.743357 28.989195 18.958971 18.573520 18.900512 28.561930 27.770667   13.12767 11.73274 13.14975
 53.800000 0.000000 7.798237 27.980828 18.908744 18.614155 19.427472 29.176405 27.793444   12.93017 13.07380 12.65459
 54.000000 0.000000 7.827500 27.384846 18.912507 18.247579 20.978689 29.786200 27.299459   13.50073 13.26380 14.55442
 54.200000 0.000000 7.816991 27.901103 19.472896 18.486299 19.997197 28.992235 27.510744   13.78614 14.41378 13.36646
 54.400000 0.000000 7.883101 29.083860 19.628420 18.833852 20.629660 28.504119 26.705894   11.79312 15.11224 12.87715
 54.600000 0.000000 7.826917 28.624311 19.405869 18.599274 20.759911 28.178152 26.836867   12.59893 16.40955 12.77003
 54.800000 0.000000 7.852230 28.426662 19.631781 18.749057 20.678732 28.294326 27.034527   15.16600 16.94061 14.35462
 55.000000 0.000000 7.898493 28.768592 20.244680 18.769001 20.362354 28.987296 26.525966   15.04334 15.51495 13.40883
 55.200000 0.000000 7.778747 28.840377 20.445127 18.313976 20.909006 28.971153 26.742394   14.51640 15.34729 13.64402
 55.400000 0.000000 7.866142 28.370146 20.950870 18.488703 21.317559 29.523457 26.452615   15.45850 13.91597 13.70570
 55.600000 0.000000 7.799870 27.528192 20.584504 19.504299 21.707716 29.492992 26.631435   13.69717 14.78398 13.20496
 55.800000 0.000000 7.845736 27.852803 20.104194 20.216874 21.239566 28.981673 27.074662   12.28005 14.06275 14.69415
 56.000000 0.000000 7.835215 28.165566 19.284509 20.081179 20.265565 29.099427 27.455974   11.90577 13.97782 12.98263
 56.200000 0.000000 7.813156 27.542660 19.556213 20.354462 20.210114 29.687111 26.663368   12.68218 13.19336 14.51058
 56.400000 0.000000 7.821995 27.353437 19.538323 20.996362 20.878111 29.092427 27.280031   12.30215 14.85094 12.99263
 56.600000 0.000000 7.798447 27.168196 19.421936 21.446055 22.161345 30.004634 26.535278   12.24173 14.00222 13.07161
 56.800000 0.000000 7.740832 27.703457 19.775935 21.525880 20.978569 30.008028 25.425589   13.33468 13.56028 13.51239
 57.000000 0.000000 7.868296 28.347747 19.500977 21.997048 21.339680 29.222851 25.430168   14.77368 14.42982 11.60695
 57.200000 0.000000 7.803383 28.248699 18.722224 22.018724 22.000581 29.250608 25.977725   12.84890 11.95115 11.05696
 57.400000 0.000000 7.794841 27.690142 17.758854 22.402237 21.800944 28.996786 27.228342   12.66335 12.14955 11.63825
 57.600000 0.000000 7.862263 28.070606 17.801070 22.390663 21.706372 28.786810 27.272538   13.32982 10.14990 12.95384
 57.800000 0.000000 7.722853 29.012615 17.168217 22.582025 21.775807 28.148749 27.585069   13.42344 11.48285 13.40010
 58.000000 0.000000 7.142438 28.760576 17.176202 22.610581 21.271460 27.646852 28.326532   14.82424 14.51322 14.02952
 58.200000 0.000000 7.074932 27.937634 17.647029 23.020747 21.289231 28.343482 28.200702   16.30982 15.31351 11.65287
 58.400000 0.000000 7.038660 27.500408 17.756160 22.509903 21.205689 29.303355 28.106822   16.75495 13.90614 11.25820
 58.600000 0.000000 6.913270 26.714353 17.777564 22.779015 21.217481 30.264346 27.799477   14.83520 14.62419 12.68393
 58.800000 0.000000 7.012276 26.897880 18.175726 23.222179 21.287909 30.407619 27.050955   13.95293 15.15733 14.41012
 59.000000 0.000000 7.849757 27.326463 17.565542 23.694252 21.966191 29.844890 28.146902   13.09391 15.18724 15.10019
 59.200000 0.000000 7.272924 27.567941 17.341600 24.041451 21.775478 29.944031 27.721065   12.51972 14.61311 16.72646
 59.400000 0.000000 7.167937 27.390572 17.036016 23.997147 21.777887 29.755846 28.194297   11.95613 15.20051 15.70575
 59.600000 0.000000 7.046676 28.071410 16.881871 24.160928 21.017868 29.143840 28.032871   12.75358 13.15537 15.62193
 59.800000 0.000000 6.952153 27.874084 17.214861 23.566852 20.920856 28.415947 28.394548   12.30191 12.84646 16.73379
 60.000000 0.000000 6.972434 28.361736 17.182276 23.727688 21.137860 27.989152 28.597798   14.83335 13.63537 15.82940
 60.200000 0.000000 6.918125 28.553662 17.217759 24.467528 21.954143 27.645851 28.627979   12.90875 14.02661 14.61793
 60.400000 0.000000 6.989735 28.326820 17.402164 24.731692 22.934472 26.678747 29.045218   12.80884 15.06604 13.99864
 60.600000 0.000000 6.961651 27.890456 17.401427 24.943564 22.053007 27.340946 28.209802   14.78771 14.58416 14.57778
 60.800000 0.000000 6.913635 28.246357 17.587933 24.566929 22.954555 26.899043 28.059166   15.77182 14.94609 14.35044
 61.000000 0.000000 6.876909 27.815322 17.248189 23.490835 22.317010 26.297039 28.376421   14.03854 12.84800 12.94611
 61.200000 0.000000 6.901187 28.012853 17.684437 22.871614 22.712574 27.472101 27.343682   16.07518 13.18475 14.67256
 61.400000 0.000000 7.005800 28.089667 18.041381 22.481595 22.779617 27.081417 27.968138   14.84918 13.93610 13.76638
 61.600000 0.000000 6.967396 28.949035 18.286474 22.676732 22.977052 28.060181 27.244612   16.09034 15.24326 13.10689
 61.800000 0.000000 7.108654 28.788702 18.189910 22.696239 23.619311 27.394988 27.237050   15.01847 14.94770 13.72393
 62.000000 0.000000 6.981591 29.027347 18.028628 22.510557 24.838167 27.572332 26.882319   14.00927 14.28187 13.31763
 62.200000 0.000000 6.960669 29.075969 18.424796 23.120295 24.062092 28.695656 25.614844   14.77085 13.98975 15.59193
 62.400000 0.000000 6.958865 28.579981 18.058850 24.276132 23.680776 28.441965 25.283918   14.33896 15.17886 16.58353
 62.600000 0.000000 7.046749 28.494928 17.650038 24.294965 23.127334 28.946226 25.428532   15.23921 14.15730 16.00868
 62.800000 0.000000 7.403502 28.798136 17.148183 24.212373 23.330577 29.211080 25.309355   15.39052 14.02439 14.82228
 63.000000 0.000000 7.499642 28.823557 17.361592 24.608831 24.042588 28.954069 24.834077   15.99032 14.15265 14.50148
 63.200000 0.000000 7.088714 28.842609 17.272723 24.890723 23.546961 29.379871 24.291162   14.95547 13.55383 15.12848
 63.400000 0.000000 6.917677 28.685457 17.222851 25.015578 23.952702 29.917763 23.859184   14.77752 15.48067 13.85079
 63.600000 0.000000 6.924628 28.648792 17.393709 24.803039 23.737784 29.483611 24.795490   13.78727 15.16101 13.57104
 63.800000 0.000000 6.980642 29.349605 17.680762 25.640201 23.627996 31.005125 24.557853   13.39426 13.70950 13.18149
 64.000000 0.000000 7.232371 28.822524 18.057523 25.247368 22.709789 30.428551 24.634146   13.51343 13.33479 12.45123
 64.200000 0.000000 6.924886 29.372669 17.637151 24.102263 23.446656 30.428160 24.881694   11.99805 15.26002 12.39520
 64.400000 0.000000 7.030198 29.537610 17.464137 24.272114 23.916705 30.092026 24.994344   12.84024 12.32200 15.14318
 64.600000 0.000000 7.076051 29.618632 17.982272 24.387619 24.618313 29.064004 24.506447   13.36408 11.46451 14.75441
 64.800000 0.000000 7.019108 29.087002 17.910941 24.723643 24.718822 29.158247 23.903911   13.67300 13.49542 11.97862
 65.000000 0.000000 7.154944 28.585249 17.068938 24.992066 25.332764 28.518749 25.466157   12.66952 12.33961 11.37325
 65.200000 0.000000 7.098647 28.210908 16.931919 25.103398 25.409088 27.465563 26.303675   13.77641 12.33075 13.01626
 65.400000 0.000000 7.856010 28.554918 17.048975 25.331389 26.092955 27.372817 26.222923   13.46845 13.59017 14.42784
 65.600000 0.000000 7.766936 28.338496 17.518195 25.342104 25.868867 27.467225 26.132297   13.37997 13.44840 15.08143
 65.800000 0.000000 7.600510 28.153670 17.355843 26.115780 25.622541 28.443519 25.629999   14.34205 15.03281 14.87396
 66.000000 0.000000 7.211693 27.646452 17.360797 25.118757 25.205039 28.144819 24.903767   14.67790 15.30205 13.98187
 66.200000 0.000000 7.099331 26.776052 17.219998 25.399701 25.451688 28.689900 24.223504   12.64016 12.50964 13.45747
 66.400000 0.000000 7.681003 26.924565 17.323718 25.456364 24.966580 28.950508 23.480258   12.75986 14.14840 15.30854
 66.600000 0.000000 7.723246 27.153840 16.612080 25.494104 23.836545 29.030748 24.199974   13.02770 14.74216 14.98994
 66.800000 0.000000 7.136003 26.594913 16.737480 25.751951 23.363250 29.829354 24.055576   12.88321 16.41926 14.11085
 67.000000 0.000000 6.980891 26.453286 16.304901 26.094914 23.721559 30.045809 24.463793   10.78469 15.62739 15.25630
 67.200000 0.000000 7.001896 26.991060 15.993136 26.549696 25.089673 29.932203 24.775829   11.99627 13.39280 15.77436
 67.400000 0.000000 6.967040 25.922176 16.008596 26.551415 23.781016 29.103213 24.946701   11.95196 12.98577 14.62087
 67.600000 0.000000 7.000746 25.429378 15.658174 27.174552 24.217295 28.070980 24.693049   12.17653 13.35019 15.41161
 67.800000 0.000000 7.018671 24.976280 15.151954 27.140343 25.070688 27.537142 24.882811   12.63531 13.82541 14.61407
 68.000000 0.000000 7.025297 24.625008 15.494682 26.923823 24.615243 27.757137 23.783325   13.62068 14.46853 11.25406
 68.200000 0.000000 7.032586 24.574165 15.846330 26.792213 24.432505 28.552957 23.277109   14.71916 15.19412 10.38541
 68.400000 0.000000 7.043799 24.615044 16.003961 27.120049 23.543958 28.137201 24.060402   13.87991 14.32441 13.14007
 68.600000 0.000000 6.941575 24.870137 16.054888 27.460096 23.787067 27.320157 24.019489   15.76783 14.98869 12.81613
 68.800000 0.000000 6.952990 24.887245 16.400673 27.561575 24.347371 27.431725 23.744790   14.84481 14.53717 12.82114
 69.000000 0.000000 7.004933 25.234449 16.592465 26.793589 24.769552 26.895332 24.253710   16.30894 15.21843 13.83466
 69.200000 0.000000 6.916713 26.169085 16.503737 27.185960 25.840930 27.216687 24.425509   14.95758 15.23972 15.41262
 69.400000 0.000000 7.111533 26.218037 16.477781 27.428505 25.916572 27.278843 23.870559   13.91370 14.55952 15.05850
 69.600000 0.000000 6.915335 26.831739 15.812896 26.841778 25.224156 26.846684 24.952422   13.66789 13.27423 16.13144
 69.800000 0.000000 6.926397 27.075417 15.977301 25.857302 25.052699 25.944693 25.498452   14.52154 12.22040 16.21427
 70.000000 0.000000 7.054570 27.391907 16.196536 25.516125 25.466230 26.221209 25.530024   14.80537 11.77813 14.83905
 70.200000 0.000000 7.750467 27.108668 15.954329 25.484329 26.281002 27.130874 24.919307   14.58063 12.78411 12.98809
 70.400000 0.000000 7.843385 26.889295 15.875453 25.634879 25.721221 27.234737 24.905726   15.49652 12.37632 13.37705
 70.600000 0.000000 7.777468 27.197693 16.166006 26.025379 25.671296 26.717021 24.773261   14.73142 12.92598 14.56488
 70.800000 0.000000 7.726935 27.578484 16.955939 26.291045 25.590791 27.080969 24.047454   12.74721 14.21097 14.49274
 71.000000 0.000000 7.835677 27.816737 17.003372 27.050189 25.207996 27.127441 24.229178   13.75372 13.48552 15.18702
 71.200000 0.000000 7.787206 28.227549 16.984998 26.970906 25.630404 27.146450 24.014831   16.44851 12.55478 14.01691
 71.400000 0.000000 7.840328 27.763419 16.505040 26.968466 25.843310 25.974147 24.487546   14.50861 14.82211 15.32237
 71.600000 0.000000 7.862746 28.343084 16.174694 26.864819 26.269594 26.138828 24.685927   15.41563 15.25413 16.30089
 71.800000 0.000000 7.856687 27.548972 15.517155 26.542523 26.093045 26.311824 24.637125   15.33026 13.77504 14.70089
 72.000000 0.000000 7.792917 27.259745 14.868572 26.120538 25.522762 26.315306 25.116130   15.01068 14.30246 14.28256
 72.200000 0.000000 7.810912 27.322716 15.994697 25.612277 24.749899 25.780515 24.571678   15.14703 14.50257 14.66373
 72.400000 0.000000 7.839062 27.363609 16.939118 25.754335 24.513955 25.141157 24.406909   16.40131 16.00682 14.77846
 72.600000 0.000000 7.795962 27.618671 16.886465 26.049466 25.687472 24.473335 24.738401   14.83178 15.95247 13.78150
 72.800000 0.000000 7.870120 27.521269 16.313842 26.109064 26.129186 23.391560 25.569512   13.01740 16.09504 14.35866
 73.000000 0.000000 7.836103 25.925399 15.827572 26.253130 24.231238 22.747122 26.332707   13.58355 15.22416 14.26541
 73.200000 0.000000 7.824095 26.025092 15.889599 26.261589 23.879092 23.426546 25.678087   17.15716 15.14481 16.14352
 73.400000 0.000000 7.809267 26.267957 15.825250 26.137353 24.572426 23.294073 25.504440   14.02182 15.29135 14.48609
 73.600000 0.000000 7.806757 26.290565 15.975275 25.292901 24.776291 22.765858 26.173273   14.98668 15.69411 13.54631
 73.800000 0.000000 7.801274 26.452840 16.313837 25.832313 24.662831 23.487617 25.397234   13.79920 15.16809 14.47551
 74.000000 0.000000 7.838204 26.637199 16.443053 25.649424 25.745303 23.938078 24.587366   15.15620 16.21410 11.64267
 74.200000 0.000000 7.839276 26.999401 15.873572 25.625955 26.205835 23.895503 24.914924   16.53421 15.50521 11.19341
 74.400000 0.000000 7.816899 27.415204 15.857153 25.780185 25.888859 24.459505 25.513252   15.73465 14.18858 12.17463
 74.600000 0.000000 7.721678 27.656570 15.112116 25.580863 26.014797 23.761036 26.482507   15.57498 13.13834 13.95410
 74.800000 0.000000 7.773314 27.334641 14.744052 25.824450 25.946803 24.074389 26.730038   14.36860 13.41456 14.43591
 75.000000 0.000000 7.835857 26.918455 14.784809 26.225446 25.888096 24.761784 26.926116   15.19982 14.83341 13.80891
 75.200000 0.000000 7.736053 26.753794 14.797833 26.192292 26.068399 25.199477 27.046280   13.31719 15.55595 15.27607
 75.400000 0.000000 7.828027 26.310690 14.526361 26.550916 25.880312 25.128973 27.327052   12.63289 15.23268 14.53354
 75.600000 0.000000 7.780382 26.995580 14.842116 26.598403 26.179538 26.095414 26.593118   15.69150 15.68823 15.07023
 75.800000 0.000000 7.802359 27.230132 15.297746 27.688302 25.841390 26.332309 25.597282   15.88005 15.67810 14.74577
 76.000000 0.000000 7.786959 27.020214 14.975184 27.594310 26.056345 25.827769 25.688858   13.24449 15.55399 14.41594
 76.200000 0.000000 7.827322 26.678867 14.817572 27.677588 26.510110 25.313249 25.967618   13.74972 15.77203 14.51278
