7045.800000 5.873560 2.021153 2.405004 2.423759 2.649144 4.606748 3.720821 3.778797      1.49515 1.99720 0.63626
7046.000000 5.907227 1.985495 2.378733 2.384021 2.513409 4.578806 3.504956 3.900073      1.69940 2.56142 1.01069
7046.200000 5.905630 2.006371 2.436086 2.456109 2.478081 4.639123 3.486819 3.908848      2.46413 1.96931 1.23413
7046.400000 5.903446 1.970406 2.404187 2.478007 2.520098 4.635716 3.777489 3.959532      1.67004 2.60731 0.55604
7046.600000 5.896237 1.996999 2.432460 2.583418 2.556122 4.664534 3.742584 3.821661      1.36130 2.51651 1.18527
7046.800000 5.902332 1.941119 2.519984 2.376179 2.380213 4.703211 3.600255 3.773156      1.37568 2.53715 0.77178
7047.000000 5.907378 2.023380 2.495372 2.508411 2.438680 4.710586 3.623366 3.719717      1.84887 1.89631 1.42296
7047.200000 5.893535 1.975283 2.476046 2.403950 2.565359 4.623970 3.640217 3.834914      1.68547 2.59126 1.21429
7047.400000 5.885658 2.014434 2.331360 2.624858 2.593723 4.675289 3.594343 3.930649      1.88698 2.29038 0.94800
7047.600000 5.909298 1.971674 2.363906 2.426761 2.466473 4.598895 3.576715 3.770930      1.62703 2.59473 1.38488
7047.800000 5.902516 1.979195 2.457516 2.494835 2.437467 4.682642 3.669435 3.818847      1.97106 2.46963 0.96759
7048.000000 5.865733 2.006233 2.438820 2.603123 2.525642 4.777356 3.748386 3.743057      1.99877 2.10751 1.35628
7048.200000 5.897894 1.985833 2.496614 2.537418 2.371046 4.710262 3.632283 3.978637      1.80662 2.06297 1.36251
7048.400000 5.894053 1.956853 2.410116 2.522649 2.476090 4.756776 3.573265 3.940413      2.04448 2.18712 1.23655
7048.600000 5.902107 1.976101 2.338588 2.429087 2.533975 4.548396 3.588212 3.900723      1.87858 2.45167 1.67751
7048.800000 5.877075 1.979923 2.436611 2.536035 2.524323 4.883509 3.714595 3.630318      1.97483 1.83929 1.36280
7049.000000 5.905096 1.957059 2.410557 2.489248 2.471700 4.587899 3.799626 3.884925      1.70464 2.18139 1.10177
7049.200000 5.883141 1.959743 2.455021 2.416744 2.558521 4.577740 3.826587 3.814191      2.36795 1.97638 0.81129
7049.400000 5.897117 1.975057 2.383460 2.458185 2.489584 4.548202 3.885473 3.707542      2.33655 2.00830 1.78537
7049.600000 5.912717 1.969588 2.426929 2.428155 2.413028 4.640528 3.755808 3.714380      2.43093 2.17237 1.47015
7049.800000 5.904675 1.980461 2.340842 2.566896 2.510623 4.519538 3.914414 3.908277      2.10721 1.71695 1.86650
7050.000000 5.902090 1.996375 2.429928 2.454296 2.557260 4.631111 3.761583 3.671148      2.37149 2.27885 1.40596
7050.200000 5.903993 1.967444 2.412828 2.426143 2.382694 4.449748 3.773537 3.676843      2.12738 2.25810 1.27156
7050.400000 5.895801 1.985070 2.496800 2.352880 2.526237 4.527228 3.802701 3.629688      1.39838 2.54862 0.89689
7050.600000 5.894496 1.979203 2.455245 2.455072 2.406924 4.557426 3.528320 3.881643      1.63128 2.07121 0.83481
7050.800000 5.897894 2.007030 2.457226 2.522335 2.471408 4.562640 3.902378 3.912283      2.28328 1.90127 0.99542
7051.000000 5.907361 1.944305 2.389030 2.502690 2.437989 4.447487 3.779008 3.928960      1.34873 2.75685 0.86030
7051.200000 5.893121 1.996903 2.357864 2.517307 2.477199 4.434527 3.867322 3.953394      1.67966 2.16275 0.81795
7051.400000 5.890962 1.949961 2.435758 2.388536 2.374351 4.436745 3.803368 3.700377      1.93982 1.79552 0.83328
7051.600000 5.848538 1.992964 2.326588 2.621356 2.361214 4.667939 3.666462 3.788773      2.19451 1.65835 0.86485
7051.800000 5.880977 1.992529 2.407799 2.536868 2.525013 4.700720 3.969265 3.728310      2.35041 1.64604 1.47529
7052.000000 5.900918 1.958406 2.298466 2.539674 2.475206 4.634960 3.641465 3.699781      1.58681 1.89977 0.62303
7052.200000 5.889054 1.993866 2.492781 2.580106 2.363454 4.819226 3.672022 3.803101      1.99396 2.01407 1.12584
7052.400000 5.887377 2.000429 2.583721 2.625519 2.236826 4.913937 3.761406 3.700104      2.00605 1.69866 1.16074
7052.600000 5.868668 1.961627 2.488831 2.648248 2.357336 4.949486 3.702754 3.660322      2.06530 1.24073 0.67939
7052.800000 5.905051 1.972745 2.415942 2.575323 2.433419 4.667064 3.818971 3.882508      2.12834 1.74626 1.54272
7053.000000 5.893832 1.991051 2.352848 2.522357 2.406078 4.632939 3.556899 3.899010      2.24942 1.83208 1.69159
7053.200000 5.906528 1.996266 2.418713 2.401021 2.457307 4.626538 3.584983 3.726752      2.20120 1.97898 0.89714
7053.400000 5.873784 1.969390 2.360521 2.383765 2.548574 4.486914 3.699027 3.905193      1.99295 2.56399 0.70008
7053.600000 5.892912 2.042715 2.447981 2.467299 2.486393 4.734138 3.690008 3.813789      2.06553 2.56039 1.13634
7053.800000 5.919757 1.914424 2.403528 2.473226 2.340811 4.538394 3.689714 3.862998      1.76509 2.31212 1.35330
7054.000000 5.913140 1.987391 2.471353 2.367306 2.383782 4.676370 3.563315 3.713290      2.20095 2.61303 1.67124
7054.200000 5.896369 1.944420 2.423718 2.460748 2.331845 4.573776 3.648791 3.840160      2.64083 2.26368 1.59995
7054.400000 5.903604 1.977069 2.425285 2.420288 2.520476 4.678690 3.734382 3.682597      1.66570 2.01602 1.41977
7054.600000 5.894937 1.944972 2.609534 2.464158 2.398491 4.875411 3.809997 3.675850      2.12636 1.99404 1.25879
7054.800000 5.860070 2.022642 2.566450 2.572595 2.438585 4.859840 3.664576 3.923973      2.75436 1.91971 1.70617
7055.000000 5.869511 2.028254 2.427085 2.650384 2.534810 4.713522 3.606478 4.050951      1.78238 1.61265 1.58955
7055.200000 5.865923 1.975629 2.542964 2.397481 2.521427 4.631052 3.703430 3.943205      2.00627 1.50823 1.52853
7055.400000 5.880502 1.942138 2.501253 2.277206 2.512479 4.487366 3.678961 3.632141      1.70104 2.17177 1.33576
7055.600000 5.891981 1.996933 2.487715 2.544716 2.412145 4.739164 3.766794 3.820110      2.10505 2.00947 0.95717
7055.800000 5.895854 1.918417 2.640238 2.297747 2.177925 4.569479 3.640858 3.750795      2.09357 1.68163 1.99519
7056.000000 5.914692 1.946692 2.510323 2.374756 2.309289 4.747226 3.595203 3.485831      2.04875 2.19357 1.66877
7056.200000 5.887572 1.990739 2.616271 2.291967 2.403632 4.680696 3.580609 3.807765      1.87495 2.17299 1.78069
7056.400000 5.905109 1.969773 2.424170 2.387876 2.616111 4.665356 3.871715 3.678695      2.06279 1.60287 1.32336
7056.600000 5.876162 2.014743 2.542722 2.496013 2.600092 4.764519 3.591576 3.689103      1.75570 1.80589 1.58413
7056.800000 5.884768 2.009137 2.462051 2.255824 2.682254 4.523227 3.753342 3.568889      2.51159 2.09238 0.69911
7057.000000 5.895634 2.085117 2.472468 2.396299 2.495325 4.655327 3.479437 3.712425      1.93374 2.08974 0.93082
7057.200000 5.908806 1.970424 2.460776 2.392142 2.469097 4.618867 3.612494 3.838928      1.80872 2.08310 0.64937
7057.400000 5.887379 1.993041 2.474801 2.553550 2.484279 4.902395 3.665204 3.552564      2.36563 1.71020 1.14078
7057.600000 5.903114 1.992102 2.419829 2.460200 2.457169 4.749127 3.544077 3.775362      2.14961 2.31507 0.64351
7057.800000 5.901014 2.003125 2.566090 2.425818 2.474711 4.778047 3.869667 3.752238      3.12477 2.02088 0.83735
7058.000000 5.888999 1.978333 2.388537 2.604233 2.460939 4.690257 3.463328 3.880486      2.03059 1.22634 0.90768
7058.200000 5.908282 1.880107 2.372521 2.471089 2.366499 4.644114 3.661499 3.762656      2.62733 1.60872 0.90827
7058.400000 5.910798 1.989752 2.492674 2.441524 2.391852 4.676401 3.505355 3.677325      2.06236 1.47044 1.25400
7058.600000 5.901913 1.984478 2.498637 2.435151 2.395310 4.722161 3.703706 3.652068      2.65352 1.64190 1.40099
7058.800000 5.908020 1.907777 2.464854 2.410871 2.359986 4.654850 3.631308 3.542719      2.43705 2.26159 0.88880
7059.000000 5.905339 1.935599 2.457246 2.456522 2.387975 4.758400 3.502439 3.608962      2.11955 1.44380 1.02363
7059.200000 5.905850 1.995835 2.472563 2.446004 2.493192 4.739657 3.461346 3.749633      1.77099 2.02391 0.93605
7059.400000 5.900284 1.986261 2.520760 2.448495 2.470976 4.833356 3.306892 3.690105      1.70880 1.96329 0.84403
7059.600000 5.862633 1.982153 2.564818 2.416334 2.573399 4.784212 3.601240 3.847201      1.74241 2.40677 1.37457
7059.800000 5.893780 1.967111 2.468858 2.453079 2.562325 4.598919 3.739881 3.938827      2.53258 1.49933 0.97348
7060.000000 5.890176 1.968624 2.537606 2.405696 2.497740 4.676063 3.843728 3.791322      2.52994 1.46475 0.80400
7060.200000 5.868689 1.994177 2.573565 2.362047 2.622157 4.725068 3.725510 3.899868      1.44369 1.63679 0.91574
7060.400000 5.883401 1.993048 2.665945 2.293723 2.462487 4.756799 3.638554 3.641245      1.34054 1.84843 0.70508
7060.600000 5.887263 1.976615 2.495045 2.340048 2.619435 4.603515 3.722394 3.954214      1.36756 2.09272 0.79460
7060.800000 5.885980 2.013510 2.581073 2.316685 2.539564 4.721359 3.626243 3.771704      2.11464 1.42702 0.91761
7061.000000 5.893901 1.971668 2.597446 2.292405 2.485314 4.700934 3.814435 3.687531      1.60102 1.48670 0.95477
7061.200000 5.899844 1.990581 2.506039 2.388326 2.429359 4.674286 3.579919 3.689758      1.87424 1.61512 0.84043
7061.400000 5.887152 1.986473 2.496629 2.471875 2.496589 4.762173 3.711693 3.753493      2.15545 1.44186 0.83054
7061.600000 5.906400 1.990604 2.473405 2.542669 2.347705 4.778100 3.464457 3.920881      1.75735 1.75911 0.91788
7061.800000 5.893107 1.956748 2.398608 2.520379 2.381794 4.759164 3.724750 3.562654      2.22956 1.62329 0.58437
7062.000000 5.899647 1.956367 2.329919 2.466674 2.326849 4.622717 3.603095 3.522970      2.15369 1.55364 0.31381
7062.200000 5.883603 1.981603 2.639960 2.325673 2.429766 4.717772 3.685507 3.719345      1.63311 1.87216 1.01962
7062.400000 5.890615 1.976669 2.554543 2.297256 2.520339 4.679220 3.715732 3.776990      1.74228 1.74445 0.71782
7062.600000 5.889418 2.009833 2.370402 2.457268 2.583771 4.664276 3.578255 3.728296      2.12017 1.82002 0.63184
7062.800000 5.910558 2.007715 2.428570 2.453892 2.359092 4.668393 3.585246 3.657540      1.80611 1.96517 1.79270
7063.000000 5.892925 1.997369 2.384109 2.501976 2.345242 4.691939 3.536023 3.637686      2.13617 2.35071 1.06015
7063.200000 5.904062 1.997860 2.360525 2.456343 2.449445 4.559352 3.536733 3.823233      2.33810 1.69296 1.29665
7063.400000 5.898995 1.966233 2.526943 2.451650 2.381565 4.734164 3.524177 3.738856      1.66084 1.76823 0.84509
7063.600000 5.894660 2.008639 2.527334 2.477160 2.357543 4.795486 3.390388 3.664673      1.78019 1.45641 1.16493
7063.800000 5.883292 1.998704 2.632032 2.422492 2.433868 4.889516 3.517465 3.657847      1.79084 1.53373 0.65752
7064.000000 5.910152 1.931716 2.556988 2.374807 2.425266 4.681343 3.662730 3.845240      1.62625 2.04109 0.69731
7064.200000 5.865976 2.045001 2.451323 2.643574 2.391381 4.850522 3.736722 3.723323      1.81504 1.78850 1.36057
7064.400000 5.906108 1.999254 2.386161 2.534295 2.368650 4.671654 3.588621 3.710115      1.74066 2.21799 0.74622
7064.600000 5.887342 2.005513 2.359855 2.502964 2.516416 4.634478 3.734829 3.516263      1.63842 1.78141 0.92964
7064.800000 5.853564 1.995801 2.441930 2.525834 2.566388 4.844732 3.647401 3.734481      1.85164 2.44049 1.34343
7065.000000 5.905941 1.969867 2.383568 2.527909 2.447902 4.719794 3.602326 3.739869      2.14498 2.72182 1.21739
7065.200000 5.877853 1.928330 2.329977 2.493873 2.552387 4.671378 3.724348 3.597198      1.82218 2.01720 1.11136
7065.400000 5.912251 1.964415 2.388182 2.381957 2.443710 4.550269 3.748133 3.633076      2.31201 2.17582 1.14604
7065.600000 5.898247 1.876490 2.414759 2.550035 2.419458 4.772700 3.896577 3.689296      1.62305 2.55890 0.75686
7065.800000 5.902859 1.995971 2.384060 2.600597 2.445329 4.716778 3.867305 3.836943      2.45308 2.37077 1.04254
7066.000000 5.871171 1.961180 2.407740 2.514489 2.560935 4.721917 3.748715 3.649261      2.18844 1.73755 1.09760
7066.200000 5.881865 1.976552 2.363073 2.599537 2.414533 4.726046 3.714607 3.836224      1.81751 1.97747 1.00357
7066.400000 5.911323 1.995638 2.319511 2.602561 2.444015 4.694149 3.576966 3.611088      2.12913 1.75853 1.12277
7066.600000 5.885087 1.997391 2.335190 2.543331 2.515794 4.639492 3.838375 3.818334      2.41922 2.37161 0.92427
7066.800000 5.889846 1.984796 2.399783 2.428127 2.527886 4.629828 3.970240 3.535177      2.12025 1.77714 1.12890
7067.000000 5.898586 1.990092 2.356061 2.371030 2.554385 4.534455 3.812469 3.495938      2.04923 1.59677 1.00149
7067.200000 5.901403 1.987091 2.494265 2.456944 2.442265 4.688661 3.812969 3.609649      2.24695 2.26571 0.66551
7067.400000 5.884242 1.995599 2.496041 2.426136 2.437350 4.677845 3.677967 3.781393      2.04239 2.11411 1.06324
7067.600000 5.917216 1.961886 2.442333 2.349436 2.497230 4.562255 3.769738 3.517536      1.64180 2.20451 1.25405
7067.800000 5.880182 1.931155 2.400347 2.539608 2.416203 4.627705 3.711189 3.910714      1.75839 1.75389 0.64633
7068.000000 5.896966 1.979902 2.343847 2.458599 2.533765 4.643706 3.759386 3.533876      2.54612 1.73164 1.36024
7068.200000 5.866456 2.010496 2.551686 2.464976 2.506836 4.659701 3.767898 3.820560      1.57379 1.87704 1.62728
7068.400000 5.909737 1.952303 2.472044 2.478245 2.351833 4.751892 3.716676 3.610720      2.19904 1.74067 1.65328
7068.600000 5.890484 1.999090 2.581038 2.482852 2.389173 4.768767 3.733024 3.756380      1.83817 1.50416 0.99515
7068.800000 5.891176 1.966048 2.504251 2.522644 2.299543 4.784224 3.807107 3.530194      1.74656 2.27841 1.06143
7069.000000 5.904339 1.976978 2.524224 2.536632 2.356993 4.774962 3.963347 3.554003      1.78779 1.65542 1.79552
7069.200000 5.890580 2.013964 2.409316 2.480677 2.456299 4.746212 3.752938 3.690529      1.94687 1.83602 1.06004
7069.400000 5.900400 1.943720 2.441525 2.622885 2.360454 4.792561 3.756828 3.629656      1.92734 1.94591 1.73555
7069.600000 5.910503 1.995673 2.379972 2.487101 2.443397 4.671830 3.723752 3.525955      1.81983 1.81843 1.69180
7069.800000 5.879854 2.039355 2.371958 2.729522 2.523124 4.834726 3.812414 3.688074      2.12481 1.56977 2.11038
7070.000000 5.855076 1.997459 2.656158 2.461731 2.362471 4.698053 3.800775 3.835943      1.52876 2.46178 1.10110
7070.200000 5.887989 1.937023 2.330154 2.638481 2.404401 4.723334 3.711306 3.626623      1.96715 1.54723 0.64597
7070.400000 5.880082 1.992022 2.519264 2.562174 2.388830 4.832019 3.872759 3.646881      2.67400 1.68846 1.34512
7070.600000 5.912580 1.968591 2.308247 2.424581 2.478653 4.526532 3.774009 3.580195      2.13331 1.77729 0.65003
7070.800000 5.885735 1.988001 2.235376 2.458396 2.529729 4.534770 3.614573 3.549020      1.77915 1.86186 0.67392
7071.000000 5.880735 2.010606 2.289338 2.588388 2.541035 4.631033 3.726298 3.714123      1.87171 1.72047 1.22808
7071.200000 5.897560 1.554683 2.376328 2.435269 2.463841 4.683668 3.806257 3.663473      1.45826 1.59894 0.96096
7071.400000 5.857198 2.014525 2.442433 2.426563 2.603789 4.579784 3.808896 3.617007      1.56657 1.47631 0.94913
7071.600000 5.884348 1.971512 2.492305 2.496525 2.514483 4.712770 3.916605 3.719301      2.04763 1.86271 1.28568
7071.800000 5.902308 2.036073 2.414207 2.474682 2.519988 4.648828 3.818420 3.701406      2.26497 1.78352 1.54475
7072.000000 5.895905 1.981509 2.534300 2.452913 2.489744 4.670145 4.017125 3.751415      1.92563 1.98602 1.52549
7072.200000 5.901131 2.026568 2.360801 2.406287 2.571280 4.575802 3.670223 3.743462      2.60197 2.42675 1.57354
7072.400000 5.894894 1.982339 2.365177 2.459632 2.504890 4.619590 3.716808 3.609039      2.00373 2.15284 1.68843
7072.600000 5.907039 1.968456 2.329653 2.549971 2.337954 4.659248 3.735198 3.683793      2.32115 2.66376 1.32286
7072.800000 5.883255 1.995374 2.408246 2.488953 2.523030 4.697517 3.697917 3.783043      2.17677 2.14967 1.13765
7073.000000 5.892540 1.988210 2.339790 2.549915 2.445570 4.711600 3.677384 3.775634      3.02305 2.63525 1.44193
7073.200000 5.905141 1.973091 2.314772 2.543048 2.431964 4.616988 3.670983 3.777220      1.81976 2.71143 1.12093
7073.400000 5.893158 1.994113 2.421556 2.535153 2.364764 4.737809 3.649028 3.713722      2.59723 2.57355 1.04381
7073.600000 5.888427 1.945686 2.466026 2.479233 2.409239 4.710411 3.733265 3.548759      1.83459 1.98413 1.62596
7073.800000 5.890290 2.022964 2.482494 2.535323 2.463580 4.858077 3.693586 3.683211      2.58723 2.20603 1.48925
7074.000000 5.903778 1.993084 2.433898 2.449511 2.500445 4.723192 3.820541 3.631819      2.41016 2.22288 1.64113
7074.200000 5.884543 1.982881 2.455397 2.430771 2.634682 4.635164 3.703105 3.720420      1.88136 1.82499 1.48100
7074.400000 5.905247 1.949095 2.424728 2.448748 2.466402 4.658692 3.752319 3.458988      2.31770 2.03591 1.41053
7074.600000 5.889763 1.991944 2.360463 2.447842 2.544427 4.656091 3.619961 3.565979      2.16012 2.09823 1.01875
7074.800000 5.893051 1.936589 2.487481 2.479550 2.500520 4.745199 3.828147 3.722370      1.64293 1.92943 0.89966
7075.000000 5.907522 1.966775 2.358215 2.385358 2.579214 4.487591 3.807234 3.674271      2.53320 2.42284 1.12472
7075.200000 5.898978 2.005667 2.453543 2.375330 2.516162 4.687216 3.646223 3.571581      2.18537 2.24666 1.14354
7075.400000 5.886518 1.975905 2.564936 2.417069 2.417659 4.750864 3.680025 3.635533      1.89907 1.77227 1.18178
7075.600000 5.905049 1.997030 2.386497 2.459589 2.479177 4.668864 3.676564 3.596203      1.84986 1.76147 1.40250
7075.800000 5.850448 1.972256 2.447126 2.444469 2.479988 4.575127 3.778312 3.725872      2.09451 1.91170 1.42392
7076.000000 5.905021 1.957152 2.447262 2.492158 2.434533 4.726203 3.680240 3.717128      2.50068 1.91753 1.12568
7076.200000 5.904681 1.982700 2.450305 2.532466 2.436384 4.783857 3.787742 3.577810      2.22569 2.09079 1.35887
7076.400000 5.905532 1.961156 2.370515 2.638783 2.347946 4.805661 3.815152 3.473258      2.19191 1.83635 0.87869
7076.600000 5.889746 1.972987 2.391776 2.502771 2.532997 4.663173 3.948550 3.514648      1.78713 2.49303 0.90020
7076.800000 5.915862 1.969640 2.385986 2.523538 2.541499 4.770658 3.809231 3.610826      2.14920 2.31176 1.03322
7077.000000 5.877144 1.986669 2.400613 2.463077 2.599324 4.737703 3.737960 3.710739      1.78693 2.06402 0.53041
7077.200000 5.893475 2.010973 2.469527 2.555105 2.441914 4.770637 3.759289 3.789178      1.68187 3.01351 0.86067
7077.400000 5.890043 1.948837 2.498601 2.459334 2.368161 4.702912 3.767570 3.665954      1.67369 1.74792 1.25960
7077.600000 5.913748 1.980123 2.438754 2.385952 2.375778 4.645051 3.638035 3.560394      2.34406 2.47454 1.22590
7077.800000 5.891036 1.949434 2.392714 2.529801 2.363536 4.701842 3.735112 3.640046      1.79575 2.43464 0.99514
7078.000000 5.900899 1.996756 2.562072 2.519342 2.330409 4.850897 3.787020 3.557767      2.31068 2.04499 1.43285
7078.200000 5.907195 1.995435 2.443868 2.527389 2.369365 4.662996 3.785340 3.648114      2.42481 1.94962 1.73156
7078.400000 5.895729 1.974513 2.418551 2.443512 2.502662 4.628363 3.582777 3.702432      2.24130 2.54578 1.19646
7078.600000 5.867503 2.026103 2.457405 2.570899 2.376245 4.713289 3.799056 3.585559      2.34739 2.29289 1.44557
7078.800000 5.883046 2.041668 2.391088 2.679133 2.454374 4.877884 3.623805 3.662632      2.18989 2.31171 1.43724
7079.000000 5.898430 1.944989 2.333903 2.484769 2.498149 4.633109 3.718707 3.708272      1.90761 2.05777 1.06235
7079.200000 5.904957 1.976213 2.238293 2.597955 2.423238 4.689849 3.761546 3.523247      2.04471 2.60672 1.34094
7079.400000 5.903462 1.977224 2.378462 2.478608 2.413099 4.693945 3.619651 3.648876      1.92844 2.31374 1.34165
7079.600000 5.892528 1.961604 2.467462 2.336930 2.452982 4.565659 3.717493 3.658055      1.74157 2.80076 1.84135
